id,MAIUSCULAS_x,EXCLAMA_x,ASPAS_x,POL_ABSOLUTO_x,funct,pronoun_x,ppron_x,i_x,we_x,you_x,shehe_x,they_x,ipron_x,article_x,prep_x,auxverb_x,adverb_x,conj_x,negate_x,verb_x,adj_x,interrog_x,affect_x,posemo_x,negemo_x,anx_x,anger_x,sad_x,MAIUSCULAS_y,EXCLAMA_y,ASPAS_y,POL_ABSOLUTO_y,pronoun_y,ppron_y,i_y,we_y,you_y,shehe_y,they_y,ipron_y,article_y,prep_y,auxverb_y,adverb_y,conj_y,negate_y,verb_y,adj_y,interrog_y,affect_y,posemo_y,negemo_y,anx_y,anger_y,sad_y,rotulo
1308,0.01126543209876543,0.0,0.0,0.4,0.3968025579536372,0.14907407407407408,0.1638888888888889,0.0,0.0,0.0,0.0,0.44722222222222224,0.0,0.4916666666666666,0.3629893238434164,0.0,0.14814814814814814,0.0,0.0,0.14814814814814814,0.6583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055655296229803,0.4079051383399209,0.7217391304347825,0.0,0.0,0.0,0.8086956521739129,0.4108695652173913,0.0,0.7913043478260868,0.7913043478260868,0.0,0.0,0.0,0.0,VERDADEIRO
1310,0.012215528781793841,0.0,0.0,0.4,0.2383346334980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414054795695237,0.0,0.16064257028112452,0.4310575635876841,0.0,0.6425702811244981,0.0,0.24096385542168675,0.43373493975903615,0.0,0.5120481927710844,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.5457809694793537,0.4886363636363636,0.0,0.0,0.0,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1311,0.03850210970464135,0.0,0.0,0.4,0.1506845156785964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670886075949367,0.2925356998062976,0.0,0.0,0.0,0.0,0.16877637130801687,0.0,0.0,0.2278481012658228,0.0,0.2689873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5898264512268103,0.26060606060606056,0.0,0.0,0.7111111111111109,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1312,0.008972468043264502,0.0,0.0,0.4,0.2804057638844677,0.1187315634218289,0.13053097345132744,0.0,0.0,0.0,0.17404129793510326,0.0,0.1489675516224189,0.0,0.2644789468711618,0.0,0.2359882005899705,0.1583087512291052,0.3495575221238938,0.0,0.5243362831858407,0.17699115044247787,0.1592920353982301,0.0,0.18805309734513276,0.0,0.0,0.415929203539823,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25965874552934026,0.5540443808160344,0.0,0.0,0.0,0.0,0.0,0.12401574803149605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1316,0.0137012012012012,0.0,0.0,0.4,0.5204485060600169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19932432432432434,0.6147927286717323,0.0,0.0,0.24174174174174176,0.0,0.7207207207207208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147927017661059,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1317,0.01067251461988304,0.0,0.0,0.4,0.8181749337372208,0.4236842105263158,0.15526315789473685,0.0,0.0,0.0,0.0,0.4236842105263158,0.35438596491228075,0.4657894736842105,0.5667728038958607,0.29473684210526313,0.2807017543859649,0.5649122807017544,0.0,0.4210526315789474,0.41578947368421054,0.42105263157894735,0.18947368421052632,0.0,0.2236842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226029273042632,0.3975346687211094,0.0,0.0,0.0,0.0,0.3940677966101695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1318,0.012834036568213785,0.0,0.0,0.2,0.1506845156785964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670886075949367,0.15469165277715213,0.35443037974683544,0.0,0.0,0.0,0.5063291139240507,0.5,0.0,0.2278481012658228,0.0,0.2689873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987432675044883,0.4758893280632411,0.0,0.9739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1319,0.05555555555555555,0.0,0.0,0.2,0.17745803357314152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265246429093745,0.0,0.18264840182648398,0.0,0.0,0.0,0.2705479452054794,0.0,0.2465753424657534,0.0,0.2910958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.15137614678899086,0.0,0.0,0.0,0.0,0.0,0.0,0.15137614678899086,0.3215126908569829,0.4303586321934946,0.0,0.0,0.0,0.0,0.0,0.8669724770642202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1323,0.024431057563587686,0.0,0.0,0.2,0.13498598711392332,0.16164658634538154,0.0,0.0,0.0,0.0,0.0,0.0,0.20281124497991973,0.177710843373494,0.1414054795695237,0.0,0.16064257028112452,0.21552878179384205,0.0,0.0,0.0,0.24096385542168675,0.43373493975903615,0.0,0.5120481927710844,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4669811320754717,0.9245283018867924,0.0,0.0,0.0,0.3081761006289308,0.6792452830188679,0.0,0.3338640289963077,0.22126929674099485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1325,0.03496168582375478,0.3908045977011494,0.0,0.4,0.613715923812674,0.30842911877394635,0.0,0.0,0.0,0.0,0.0,0.0,0.3869731800766284,0.3390804597701149,0.3796784881580562,0.3218390804597701,0.4597701149425287,0.20561941251596424,0.4540229885057471,0.6130268199233717,0.2270114942528736,0.2298850574712644,0.20689655172413796,0.3505747126436782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304162665441945,0.3636363636363636,0.6434108527131783,0.0,0.7441860465116279,0.0,0.36046511627906974,0.0,0.0,0.7054263565891472,0.7054263565891472,0.0,0.0,0.0,0.0,VERDADEIRO
1326,0.04055555555555555,0.0,0.0,0.4,0.6827338129496404,0.2683333333333333,0.295,0.0,0.0,0.0,0.3933333333333333,0.0,0.3366666666666667,0.59,0.3145907473309609,0.56,0.26666666666666666,0.3577777777777778,0.0,0.5333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5055655296229803,0.4079051383399209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1328,0.0623931623931624,0.0,0.0,0.4,0.3528131341080982,0.20641025641025645,0.2269230769230769,0.0,0.0,0.0,0.3025641025641025,0.0,0.25897435897435894,0.0,0.21407062688201484,0.0,0.0,0.5504273504273505,0.0,0.20512820512820515,0.3038461538461539,0.3076923076923077,0.5538461538461539,0.4692307692307692,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.4805825242718447,0.0,0.0,0.0,0.0,0.0,0.0,0.4805825242718447,0.5778529222080843,0.6831421006178288,0.0,0.0,0.0,0.0,0.0,0.1529126213592233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1334,0.017184557438794726,0.0,0.0,0.4,0.4064951428687559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4327160866155982,0.0,0.2259887005649717,0.3032015065913371,0.0,0.2259887005649717,0.3347457627118644,0.0,0.3050847457627119,0.5169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2348716865561305,0.3449197860962567,0.0,0.0,0.0,0.0,0.3419117647058824,0.6948529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1338,0.03218694885361552,0.0,0.0,0.4,0.23341326938449244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22470767666497204,0.0,0.0,0.2839506172839506,0.0,0.4232804232804233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098230315465504,0.4188311688311688,0.0,0.0,0.0,0.0,0.4151785714285714,0.421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1340,0.04408212560386473,0.0,0.0,0.4,0.32221179578076675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19464644901748415,0.0,0.1932367149758454,0.25925925925925924,0.0,0.0,0.0,0.0,0.2608695652173913,0.4420289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304162665441945,0.3636363636363636,0.6434108527131783,0.0,0.7441860465116279,0.0,0.36046511627906974,0.0,0.0,0.7054263565891472,0.7054263565891472,0.0,0.0,0.0,0.0,VERDADEIRO
1343,0.02503429355281207,0.0,0.0,0.4,0.5662433016549723,0.16563786008230452,0.18209876543209874,0.0,0.0,0.0,0.24279835390946494,0.0,0.2078189300411523,0.3641975308641975,0.6856465005931198,0.0,0.1646090534979424,0.0,0.0,0.1646090534979424,0.4876543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.4583333333333333,0.9074074074074072,0.0,0.0,0.0,0.0,1.0,0.0,0.32555356074207065,0.21717171717171715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1350,0.011521464646464646,0.0,0.0,0.4,0.31232286897754524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37398900032352,0.0,0.15151515151515152,0.2032828282828283,0.0,0.15151515151515152,0.0,0.0,0.20454545454545456,0.0,0.24147727272727276,0.0,0.0,0.5340909090909091,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304162665441945,0.3636363636363636,0.6434108527131783,0.0,0.7441860465116279,0.0,0.36046511627906974,0.0,0.0,0.7054263565891472,0.7054263565891472,0.0,0.0,0.0,0.0,VERDADEIRO
1360,0.06648451730418943,0.0,0.0,0.4,0.5280496913944255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930809170993525,0.0,0.0,0.29326047358834245,0.0,0.2185792349726776,0.0,0.0,0.29508196721311475,0.0,0.3483606557377049,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24276130181828,0.4702665755297333,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1379,0.05738993710691824,0.0,0.0,0.4,0.7960273290801322,0.2531446540880503,0.2783018867924528,0.0,1.0,0.0,0.0,0.0,0.0,0.5566037735849056,0.7008661787416907,0.5283018867924528,0.5031446540880503,0.0,0.7452830188679245,0.5031446540880503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508243452519632,0.4774462179042331,0.21119592875318066,0.0,0.4885496183206106,0.0,0.4732824427480916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1380,0.031684027777777776,0.0,0.0,0.4,0.09300059952038373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23046875,0.2193060498220641,0.0,0.20833333333333331,0.0,0.0,0.20833333333333331,0.30859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646576045139781,0.5212121212121211,0.0,0.0,0.0,0.0,0.4428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1382,0.012673611111111113,0.0,0.0,0.2,0.468285371702638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36875,0.5596085409252669,0.35000000000000003,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.45,0.0,0.53125,0.0,0.3875,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215925810936677,0.35269993164729996,0.6240601503759399,0.0,0.0,0.0,0.6992481203007519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1394,0.03802083333333333,0.0,0.0,0.6000000000000001,0.3610611510791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184375,0.4234875444839858,0.0,0.0,0.22361111111111112,0.0,0.5,0.0,0.0,0.6749999999999999,0.0,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6250628366247757,0.5212121212121211,0.7377777777777779,0.0,0.28444444444444444,0.0,0.8266666666666668,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1395,0.060350529100529085,0.0,0.0,0.6000000000000001,0.7440047961630696,0.3194444444444444,0.17559523809523808,0.0,0.0,0.0,0.2341269841269841,0.0,0.4007936507936508,0.35119047619047616,0.9161159125571936,0.0,0.31746031746031744,0.21296296296296294,0.0,0.15873015873015872,0.4702380952380952,0.0,0.42857142857142855,0.3630952380952381,0.2529761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304162665441945,0.3636363636363636,0.6434108527131783,0.0,0.7441860465116279,0.0,0.36046511627906974,0.0,0.0,0.7054263565891472,0.7054263565891472,0.0,0.0,0.0,0.0,VERDADEIRO
1398,0.1502057613168724,0.0,0.0,0.4,0.30149213962163596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2731481481481481,0.2823250296559905,0.5185185185185185,0.0,0.0,0.0,0.2469135802469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834524575725755,0.4425385934819897,0.0,0.0,0.0,0.0,0.4386792452830189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1400,0.0274024024024024,0.0,0.0,0.4,0.5204485060600169,0.18130630630630631,0.0,0.0,0.0,0.0,0.0,0.0,0.2274774774774775,0.3986486486486487,0.4676348946811581,0.3783783783783784,0.1801801801801802,0.4834834834834835,0.0,0.0,0.0,0.2702702702702703,0.2432432432432433,0.0,0.28716216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.1853932584269663,0.3670411985018726,0.0,0.0,0.0,0.0,0.4044943820224719,0.0,0.4195832408770904,0.4392236976506639,0.6217228464419475,0.0,0.0,0.0,0.696629213483146,0.3539325842696629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1404,0.04055555555555555,0.0,0.0,0.2,0.5111750599520384,0.1788888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.2244444444444445,0.19666666666666668,0.604982206405694,0.0,0.0,0.0,0.5266666666666667,0.5333333333333333,0.26333333333333336,0.0,0.24,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.495,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.3607899461400359,0.2345454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1405,0.09462962962962963,0.0,0.0,0.2,0.28243005595523585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597864768683274,0.0,0.17777777777777778,0.0,0.5266666666666667,0.17777777777777778,0.0,0.0,0.48,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49495925977075,0.4677544677544677,0.0,0.0,0.5470085470085471,0.0,0.26495726495726496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1407,0.010038503850385036,0.0,0.0,0.4,0.33452050240995324,0.13283828382838286,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.14603960396039606,0.20245939184665804,0.0,0.13201320132013206,0.3542354235423543,0.0,0.3960396039603961,0.0,0.19801980198019806,0.3564356435643564,0.0,0.4207920792079208,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333334,0.32781456953642385,0.0,0.0,0.0,0.0,0.0,0.0,0.32781456953642385,0.14762148215963006,0.4659843467790487,0.0,0.0,0.0,0.0,0.0,0.3129139072847682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1410,0.08550870147255689,0.0,0.0,0.6000000000000001,0.2383346334980209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177710843373494,0.2726064399948549,0.0,0.0,0.21552878179384205,0.0,0.4819277108433735,0.0,0.0,0.43373493975903615,0.7349397590361446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.5193536804308798,0.3909090909090909,0.0,0.0,0.8533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1412,0.012517146776406037,0.0,0.0,0.4,0.2485419072149688,0.16563786008230452,0.18209876543209874,0.0,0.0,0.0,0.24279835390946494,0.0,0.2078189300411523,0.18209876543209874,0.2823250296559905,0.0,0.0,0.22085048010973934,0.0,0.1646090534979424,0.24382716049382716,0.0,0.2222222222222222,0.0,0.2623456790123457,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28150807899461405,0.5212121212121211,0.0,0.6222222222222222,0.0,0.0,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1414,0.020077007700770075,0.0,0.0,0.6000000000000001,0.07973027518579197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09464078080405906,0.0,0.0,0.17711771177117713,0.0,0.2640264026402641,0.0,0.0,0.1782178217821782,0.0,0.2103960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333334,0.12692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.12692307692307692,0.4339732081204254,0.6013986013986014,0.0,0.0,0.0,0.0,0.0,0.24230769230769236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1415,0.022283272283272284,0.0,0.0,0.4,0.4847814056447151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620879120879121,0.5970044190684761,0.0,0.14652014652014653,0.0,0.0,0.14652014652014653,0.6510989010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643447037701975,0.3399209486166008,0.0,0.0,0.0,0.0,0.4043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1417,0.012834036568213785,0.0,0.0,0.4,0.4764289833955621,0.3396624472573839,0.18670886075949367,0.0,0.0,0.0,0.24894514767932485,0.0,0.4261603375527427,0.18670886075949367,0.4303797468354431,0.0,0.3375527426160337,0.4528832630098453,0.5,0.16877637130801687,0.0,0.5063291139240507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22009254810731535,0.3303457106274008,0.19483568075117366,0.7887323943661972,0.0,0.0,0.1091549295774648,0.6654929577464789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1418,0.1267361111111111,0.0,0.0,0.6000000000000001,0.13129496402877702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26339285714285715,0.2679206914082359,0.0,0.0,0.0,0.0,0.0,0.3526785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41364452423698383,0.5212121212121211,0.0,0.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1419,0.029820261437908495,0.0,0.0,0.4,0.4977194714816383,0.1315359477124183,0.1446078431372549,0.0,0.0,0.0,0.19281045751633985,0.0,0.16503267973856212,0.2892156862745098,0.5195729537366548,0.0,0.13071895424836602,0.17538126361655773,0.0,0.26143790849673204,0.19362745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.29464285714285715,0.5833333333333333,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.3806104129263914,0.2792207792207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1421,0.0770042194092827,0.0,0.0,0.6000000000000001,0.259266004917585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670886075949367,0.2925356998062976,0.0,0.0,0.22644163150492266,0.0,0.16877637130801687,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.532258064516129,0.5670932993571554,0.5884652981427174,0.8924731182795699,0.0,0.0,0.0,0.5,0.16935483870967746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1422,0.04782494758909853,0.0,0.0,0.4,0.39140762861408973,0.12657232704402516,0.0,0.0,0.0,0.0,0.0,0.0,0.1588050314465409,0.4174528301886792,0.39266769623312975,0.0,0.0,0.16876310272536688,0.0,0.12578616352201258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5527355192289521,0.4114832535885167,0.2912280701754386,0.0,0.6736842105263158,0.0,0.1631578947368421,0.0,0.0,0.3192982456140351,0.3192982456140351,0.0,0.0,0.0,0.0,VERDADEIRO
1423,0.02703703703703704,0.0,0.0,0.6000000000000001,0.05368505195843329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16939501779359434,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000007,0.2920353982300885,0.0,0.0,0.0,0.0,0.0,0.0,0.2920353982300885,0.2359034651499023,0.4843121480289622,0.0,0.0,0.0,0.0,0.0,0.27876106194690264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1430,0.033796296296296297,0.0,0.0,0.4,0.3968025579536372,0.14907407407407408,0.1638888888888889,0.0,0.0,0.0,0.2185185185185185,0.0,0.18703703703703706,0.4916666666666666,0.4839857651245552,0.0,0.0,0.19876543209876546,0.0,0.29629629629629634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098230315465504,0.4886363636363636,0.0,1.0,0.0,0.0,0.13839285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1433,0.012673611111111113,0.0,0.0,0.2,0.3610611510791367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36875,0.4234875444839858,0.0,0.0,0.22361111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.3055555555555555,0.32555356074207065,0.3619528619528619,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1439,0.012998575498575495,0.0,0.0,0.2,0.2648342864170202,0.172008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.21581196581196585,0.0,0.1582261155214892,0.0,0.17094017094017094,0.2293447293447293,0.0,0.5128205128205129,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.32555356074207065,0.4343434343434343,0.7685185185185185,0.0,0.0,0.0,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1442,0.02566807313642757,0.0,0.0,0.4,0.8021734511125277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18670886075949367,0.706067840893734,0.7088607594936709,0.16877637130801687,0.0,0.0,0.3375527426160337,0.25,0.0,0.4556962025316456,0.3860759493670886,0.2689873417721519,0.0,0.0,0.5949367088607594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30237172824340924,0.4702665755297333,0.0,0.0,0.0,0.0,0.34962406015037595,0.35526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1445,0.02253086419753086,0.0,0.0,0.4,0.30149213962163596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277777777777778,0.3629893238434164,0.0,0.0,0.19876543209876546,0.0,0.14814814814814814,0.21944444444444444,0.0,0.2,0.3388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322976587403363,0.39888682745825604,0.0,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1460,0.025347222222222226,0.0,0.0,0.4,0.2538369304556356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873665480427047,0.0,0.0,0.22361111111111112,0.0,0.0,0.0,0.0,0.45,0.0,0.53125,0.0,0.0,0.5875,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069173091139508,0.4598930481283422,0.0,0.0,0.0,0.0,0.15196078431372548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
1468,0.05133614627285513,0.0,0.0,0.6000000000000001,0.04210302643960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15469165277715213,0.0,0.0,0.0,0.0,0.16877637130801687,0.0,0.0,0.4556962025316456,0.3860759493670886,0.2689873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6894075403949732,0.6798418972332015,0.8019323671497585,0.0,0.0,0.0,0.8985507246376812,0.4565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VERDADEIRO
