id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
1345,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.3730886850152905,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,VERDADE,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33154012533969274,0.3567251461988304,0.0,0.0,0.0,0.0,0.19799498746867167,0.28195488721804507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,VERDADE,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5088689848963821,0.6275720164609053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2557,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003653624572841,0.38006230529595014,0.0,0.0,0.0,0.0,0.3691588785046729,0.0,0.0,0.7850467289719626,0.7850467289719626,0.0,0.0,0.0,0.0
3077,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463645943097999,0.3986928104575163,0.0,0.0,0.4901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,VERDADE,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22178428076158918,0.41391009329940626,0.0,0.0,0.0,0.0,0.3015267175572519,0.11450381679389313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3516,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690990516332982,0.24206349206349204,0.6111111111111112,0.0,0.0,0.0,0.31349206349206343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365831309845605,0.3536231884057971,0.0,0.0,0.14492753623188406,0.0,0.3434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24156157585234034,0.4372759856630824,0.0,0.5,0.0,0.0,0.4247311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,FALSO,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545449503632633,0.4280701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923,FALSO,0.0,0.0,0.0,0.39999999999999997,0.3496402877697842,0.0,0.0,0.0,0.0,0.0,0.0,0.3496402877697842,0.09156173480604349,0.3413269384492406,0.0,0.0,0.0,0.0,0.0,0.16187050359712232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,FALSO,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530469801458544,0.0671067106710671,0.7623762376237624,0.0,0.0,0.0,0.39108910891089105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37302423603793466,0.6111111111111112,0.0,0.0,0.0,0.0,0.32377049180327866,0.24590163934426232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,VERDADE,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030210458135556,0.5596330275229358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23860063224446787,0.16266666666666665,0.0,0.0,0.2666666666666667,0.0,0.21066666666666667,0.24,0.0,0.448,0.448,0.0,0.0,0.0,0.0
788,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456269757639621,0.38730158730158726,0.3666666666666667,0.0,0.4761904761904762,0.0,0.3761904761904762,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49404513931433336,0.3152454780361757,0.5968992248062016,0.0,0.5813953488372093,0.0,0.3062015503875969,0.0,0.0,0.6511627906976745,0.6511627906976745,0.0,0.0,0.0,0.0
2460,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502297589432175,0.6987399770904925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2615,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17497951059594896,0.43033509700176364,0.0,0.0,0.0,0.0,0.20899470899470898,0.11904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8017400962606442,0.0,0.0,0.0,0.6756756756756758,0.0,0.5337837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088689848963821,0.18827160493827158,0.0,0.0,0.0,0.0,0.12191358024691357,0.0,0.0,0.7777777777777777,0.7777777777777777,0.0,0.0,0.0,0.0
3858,VERDADE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48955306489553074,0.0,0.0,0.0,0.3367003367003368,0.0,0.265993265993266,0.0,0.0,0.5656565656565657,0.5656565656565657,0.0,0.0,0.0,0.0
179,FALSO,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424176880557559,0.29727095516569196,0.0,0.0,0.4385964912280702,0.0,0.4619883040935672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,FALSO,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4403852685297268,0.3921028466483012,0.0,0.0,0.41322314049586784,0.0,0.0,0.12396694214876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,FALSO,0.0,0.0,0.0,0.6,0.15,0.24382716049382713,0.0,0.0,0.0,0.24382716049382713,0.0,0.0,0.43804394489325993,0.18827160493827158,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49404513931433336,0.3152454780361757,0.5968992248062016,0.0,0.5813953488372093,0.0,0.3062015503875969,0.0,0.0,0.6511627906976745,0.6511627906976745,0.0,0.0,0.0,0.0
2398,FALSO,0.0,0.0,0.0,0.25,0.38267716535433066,0.0,0.0,0.0,0.0,0.0,0.0,0.38267716535433066,0.17258946425163663,0.48031496062992124,0.0,0.0,0.0,0.0,0.0,0.17716535433070865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813487881981033,0.2392156862745098,0.3019607843137255,0.0,0.3921568627450981,0.0,0.1549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,FALSO,0.0,0.0,0.0,0.3,0.40165289256198344,0.0,0.0,0.0,0.0,0.0,0.0,0.40165289256198344,0.12430657760670216,0.3921028466483012,0.0,0.25619834710743805,0.0,0.0,0.0,0.12396694214876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3339,FALSO,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520895878481818,0.3836477987421384,0.0,0.0,0.15723270440251572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,FALSO,0.0,0.0,0.0,0.3,0.37384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.37384615384615383,0.16563994488125156,0.4170940170940171,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3651,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538988408851423,0.3388888888888889,0.0,0.0,0.0,0.0,0.32916666666666666,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451264488935722,0.16944444444444445,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12430657760670216,0.33608815426997246,0.0,0.0,0.41322314049586784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22447920888384537,0.46923076923076923,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46490861523927185,0.11685823754789272,0.0,0.0,0.4310344827586207,0.0,0.5675287356321839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,FALSO,0.0,0.0,0.0,0.3,0.1603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.1603960396039604,0.477313274003902,0.6039603960396039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924952388317979,0.3730886850152905,0.0,0.0,0.15290519877675843,0.0,0.0,0.27522935779816515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477313274003902,0.40264026402640263,0.25412541254125415,0.0,0.49504950495049505,0.0,0.13036303630363036,0.0,0.0,0.27722772277227725,0.27722772277227725,0.0,0.0,0.0,0.0
2105,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591359325605901,0.6379084967320261,0.0,0.0,0.19607843137254904,0.0,0.0,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,FALSO,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458753048847886,0.473970473970474,0.0,0.43356643356643354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924952388317979,0.18654434250764526,0.23547400611620797,0.0,0.4587155963302753,0.0,0.4831804281345566,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3344,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333853448974629,0.391025641025641,0.0,0.0,0.48076923076923084,0.0,0.0,0.21634615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3399,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270811380400422,0.38730158730158726,0.0,0.0,0.0,0.0,0.3761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333853448974629,0.2606837606837607,0.0,0.0,0.8012820512820514,0.0,0.0,0.21634615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,VERDADE,0.0,0.0,0.0,0.65,0.44999999999999996,0.7314814814814814,0.0,0.0,0.0,0.0,1.0,0.0,0.2963938648870156,0.18827160493827158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.50625,0.8229166666666666,0.0,0.0,0.0,0.8229166666666666,0.0,0.0,0.34951264488935724,0.21180555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003653624572841,0.5700934579439252,0.0,0.0,0.0,0.0,0.3691588785046729,0.2803738317757009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,VERDADE,0.0,0.0,0.0,0.3,0.3446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.3446808510638298,0.14268845892279297,0.38455476753349094,0.0,0.0,0.0,0.0,0.0,0.1595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,VERDADE,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727783631893222,0.32275132275132273,0.0,0.0,0.0,0.0,0.3761904761904762,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.29724770642201837,0.0,0.0,0.0,0.0,0.0,0.0,0.29724770642201837,0.5030210458135556,0.49745158002038736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,VERDADE,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49404513931433336,0.3152454780361757,0.5968992248062016,0.0,0.5813953488372093,0.0,0.3062015503875969,0.0,0.0,0.6511627906976745,0.6511627906976745,0.0,0.0,0.0,0.0
2978,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19693742573369505,0.1442080378250591,0.18203309692671396,0.0,0.0,0.0,0.28014184397163117,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,VERDADE,0.0,0.0,0.0,0.6,0.12755905511811022,0.0,0.0,0.0,0.0,0.0,0.0,0.12755905511811022,0.35327696788164914,0.48031496062992124,0.0,0.7322834645669292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,VERDADE,0.0,0.0,0.0,0.1499999999999999,0.37968749999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.37968749999999996,0.34951264488935724,0.2647569444444444,0.0,0.0,0.390625,0.0,0.0,0.17578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3334700603248917,0.22744220730797912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
982,FALSO,0.0,0.0,0.0,0.25,0.2090322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.2090322580645161,0.11818892552432103,0.34982078853046594,0.0,0.2,0.0,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36493422618035964,0.2186379928315412,0.0,0.0,0.5376344086021506,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,FALSO,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812170706006322,0.3630952380952381,0.0,0.0,0.0,0.0,0.0,0.20089285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,FALSO,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303898840885142,0.5422222222222223,0.0,0.0,0.0,0.0,0.39499999999999996,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37393952912401074,0.14841849148418493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24457066488473106,0.16531165311653118,0.0,0.0,0.40650406504065045,0.0,0.21409214092140924,0.18292682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540325849071898,0.34757834757834755,0.0,0.0,0.2136752136752137,0.0,0.1688034188034188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3407,FALSO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288667496886675,0.4929292929292929,0.0,0.0,0.0,0.0,0.0,0.20454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,VERDADE,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333853448974629,0.2606837606837607,0.0,0.0,0.0,0.0,0.3798076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038046768154609,0.648936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,VERDADE,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861037934668072,0.24206349206349204,0.0,0.0,0.0,0.0,0.2351190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303898840885142,0.2033333333333333,0.0,0.0,0.5,0.0,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,FALSO,0.3490783410138249,0.0,0.0,0.5,0.5225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.5225806451612903,0.36493422618035964,0.3279569892473118,0.0,0.0,0.0,0.0,0.3185483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30853530031612225,0.19365079365079363,0.0,0.0,0.634920634920635,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,FALSO,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972794328958713,0.3696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,FALSO,0.0,0.0,0.0,0.3,0.3626865671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.3626865671641791,0.15685796517937184,0.3540630182421227,0.0,0.0,0.0,0.0,0.0,0.16791044776119401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,FALSO,0.0,0.0,0.0,0.39999999999999997,0.2511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.2511627906976744,0.10862515418106372,0.367786391042205,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2529,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502297589432175,0.41924398625429554,0.0,0.0,0.0,0.0,0.4072164948453608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311341848929553,0.4959349593495935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,FALSO,0.26474442988204455,0.0,0.0,0.9,0.29724770642201837,0.0,0.0,0.0,0.0,0.0,0.0,0.29724770642201837,0.36267050782571714,0.43527013251783897,0.0,0.0,0.0,0.0,0.2415902140672783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530469801458544,0.3355335533553355,0.0,0.0,0.0,0.0,0.39108910891089105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3447,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424176880557559,0.0,0.0,0.0,0.8771929824561404,0.0,0.3464912280701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,VERDADE,0.0,0.0,0.0,0.25,0.4300884955752212,0.0,0.0,0.0,0.0,0.0,0.0,0.4300884955752212,0.07451719089493367,0.359882005899705,0.0,0.0,0.0,0.0,0.0,0.2654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,VERDADE,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127381048877361,0.391025641025641,0.0,0.2980769230769231,0.0,0.0,0.0,0.14423076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.2592,0.0,0.0,0.0,0.0,0.0,0.0,0.2592,0.36098630136986304,0.43377777777777776,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,VERDADE,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644948556138336,0.6853932584269663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30441179394397283,0.3836477987421384,0.0,0.0,0.47169811320754723,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303898840885142,0.5422222222222223,0.0,0.0,0.33333333333333337,0.0,0.13166666666666665,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,VERDADE,0.0,0.0,0.0,0.7,0.3085714285714286,0.5015873015873016,0.0,0.0,0.0,0.0,0.6857142857142857,0.0,0.30853530031612225,0.32275132275132273,0.24444444444444446,0.0,0.0,0.0,0.1253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,VERDADE,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6038046768154609,0.43262411347517726,0.0,0.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,VERDADE,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37657315545658787,0.3836477987421384,0.0,0.0,0.0,0.0,0.0,0.21226415094339623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,FALSO,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520895878481818,0.25576519916142554,0.0,0.0,0.0,0.0,0.0,0.07075471698113207,0.0,0.7924528301886793,0.7924528301886793,0.0,0.0,0.0,0.0
358,FALSO,0.0,0.0,0.0,0.44999999999999996,0.253125,0.0,0.0,0.0,0.0,0.0,0.0,0.253125,0.11047813487881983,0.3706597222222222,0.0,0.0,0.13020833333333334,0.0,0.0,0.17578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,FALSO,0.0,0.0,0.0,0.75,0.2634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.2634146341463415,0.1823828248819896,0.44083107497741647,0.0,0.0,0.0,0.0,0.0,0.24390243902439027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,FALSO,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861037934668072,0.4236111111111111,0.0,0.0,0.44642857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,FALSO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6433715838013941,0.31090723751274213,0.0,0.0,0.0,0.0,0.3623853211009174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,FALSO,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48066432294823613,0.5398230088495575,0.0,0.0,0.0,0.0,0.3495575221238938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,FALSO,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924952388317979,0.43527013251783897,0.0,0.0,0.0,0.0,0.0,0.5504587155963303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,FALSO,0.0,0.0,0.0,0.6,0.29189189189189185,0.47447447447447444,0.0,0.0,0.0,0.47447447447447444,0.0,0.0,0.35381957299765515,0.3663663663663664,0.0,0.0,0.4504504504504505,0.0,0.3558558558558559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3708,FALSO,0.0,0.0,0.0,0.25,0.3709923664122137,0.0,0.0,0.0,0.0,0.0,0.0,0.3709923664122137,0.16339417144603802,0.41391009329940626,0.0,0.0,0.0,0.0,0.0,0.1717557251908397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3718,FALSO,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363540569020022,0.6777777777777778,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,FALSO,0.0,0.0,0.0,0.3,0.14594594594594593,0.0,0.0,0.0,0.0,0.0,0.0,0.14594594594594593,0.4227304227304227,0.6106106106106106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,VERDADE,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047961416876063895,0.46923076923076923,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,VERDADE,0.1551459293394777,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36493422618035964,0.2186379928315412,0.0,0.0,0.5376344086021506,0.0,0.0,0.24193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,VERDADE,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40510206582204034,0.3152454780361757,0.0,0.0,0.0,0.0,0.3062015503875969,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
